Published Date,URL
2018-02-28,https://www.nytimes.com/2018/02/28/technology/paul-allen-ai-common-sense.html
2018-04-06,https://www.nytimes.com/2018/04/06/world/canada/ai-2001-space-odyssey.html
2018-02-20,https://www.nytimes.com/video/admin/100000005752547/jeff-weiner-on-jobs-of-the-future.html
2018-03-22,https://www.nytimes.com/2018/03/22/technology/personaltech/google-assistant-conversation.html
2018-02-20,https://www.nytimes.com/video/admin/100000005752783/terah-lyons-on-ais-dismal-diversity.html
2018-03-29,https://www.nytimes.com/2018/03/29/technology/microsoft-reorganizes-to-fuel-cloud-and-ai-businesses.html
2018-03-14,https://www.nytimes.com/2018/03/14/technology/lyft-magna-driverless-cars.html
2018-03-20,https://www.nytimes.com/2018/03/19/world/europe/yuval-noah-harari-future-tech.html
2017-11-30,https://www.nytimes.com/2017/11/30/technology/ai-will-transform-the-economy-but-how-much-and-how-soon.html
2017-11-21,https://www.nytimes.com/2017/11/21/opinion/technology-academy.html
2018-02-12,https://www.nytimes.com/2018/02/12/technology/china-trump-artificial-intelligence.html
2018-03-26,https://www.nytimes.com/2018/03/26/technology/artificial-intelligence-hollywood.html
2018-02-14,https://www.nytimes.com/video/business/100000005739135/the-future-of-ai-in-3-minutes.html
2018-02-21,https://www.nytimes.com/2018/02/21/technology/amazon-alexa-world.html
2018-02-12,https://www.nytimes.com/2018/02/12/technology/google-artificial-intelligence-chips.html
2018-03-06,https://www.nytimes.com/2018/03/06/business/economy/user-data-pay.html
2018-03-22,https://www.nytimes.com/2018/03/22/technology/at-mars-jeff-bezos-hosted-roboticists-astronauts-other-brainiacs-and-me.html
2018-01-31,https://www.nytimes.com/2018/01/31/technology/amazon-china-health-care-ai.html
2017-11-09,https://www.nytimes.com/interactive/2017/11/09/magazine/tech-design-autonomous-future-cars-detroit-ford.html
2018-03-10,https://www.nytimes.com/2018/03/10/opinion/weekend-reads.html
2018-01-25,https://www.nytimes.com/2018/01/25/opinion/artificial-intelligence-black-box.html
2017-11-30,https://www.nytimes.com/2017/11/30/obituaries/jerry-a-fodor-dead-philosopher-of-the-mind.html
2017-12-31,https://www.nytimes.com/2017/12/31/technology/google-images-voters.html
2018-02-12,https://www.nytimes.com/2018/02/12/business/computer-science-ethics-courses.html
2018-01-04,https://www.nytimes.com/2018/01/04/technology/self-driving-cars-aurora.html
2018-01-12,https://www.nytimes.com/2018/01/12/business/ai-investing-humans-dominating.html
2018-01-17,https://www.nytimes.com/2018/01/17/technology/ibm-earnings.html
2018-01-17,https://www.nytimes.com/2018/01/17/business/investing-in-2018.html
2018-01-18,https://www.nytimes.com/2018/01/18/business/ibm-revenue.html
2018-01-17,https://www.nytimes.com/2018/01/17/technology/google-sells-ai.html
2018-02-10,https://www.nytimes.com/2018/02/10/technology/his-2020-campaign-message-the-robots-are-coming.html
2018-02-27,https://www.nytimes.com/2018/02/27/technology/future-cameras-ai-brains.html
2018-02-21,https://www.nytimes.com/2018/02/20/technology/artificial-intelligence-risks.html
2017-12-15,https://www.nytimes.com/2017/12/15/world/canada/haiti-broadway-via-edmonton-canada-letter.html
2018-01-02,https://www.nytimes.com/interactive/2018/01/02/technology/ai-generated-photos.html
2018-02-09,https://www.nytimes.com/2018/02/09/technology/facial-recognition-race-artificial-intelligence.html
2018-01-30,https://www.nytimes.com/2018/01/30/technology/waymo-uber-lawsuit.html
2018-01-30,https://www.nytimes.com/2018/01/30/business/economy/populist-politics-globalization.html
2018-02-04,https://www.nytimes.com/2018/02/04/arts/fembot-poppy-lil-miquela-kylie-jenner.html
2018-01-14,https://www.nytimes.com/2018/01/14/technology/artificial-intelligence-chip-start-ups.html
2018-01-11,https://www.nytimes.com/2018/01/11/business/ces-gadgets-technology.html
2017-11-19,https://www.nytimes.com/2017/11/19/technology/huawei-mate-10-smartphone.html
2017-12-13,https://www.nytimes.com/2017/12/13/business/google-ai-china.html
2018-03-06,https://www.nytimes.com/2018/03/06/technology/google-artificial-intelligence.html
2017-12-05,https://www.nytimes.com/2017/12/05/business/china-internet-conference-wuzhen.html
2018-01-17,https://www.nytimes.com/2018/01/16/business/retail-online-sales.html
2018-01-03,https://www.nytimes.com/2018/01/03/technology/2018-technology-chaos.html
2017-12-11,https://www.nytimes.com/2017/12/11/style/robots-jobs-children.html
2017-11-05,https://www.nytimes.com/2017/11/05/technology/machine-learning-artificial-intelligence-ai.html
2017-08-30,https://www.nytimes.com/2017/08/30/technology/amazon-alexa-microsoft-cortana.html
2018-02-20,https://www.nytimes.com/video/admin/100000005752522/peggy-johnson-on-ais-potential.html
2017-12-14,https://www.nytimes.com/2017/12/14/science/eight-planets-star-system.html
2018-02-20,https://www.nytimes.com/video/admin/100000005752811/jeff-wilke-training-workers-for-future.html
2018-03-20,https://www.nytimes.com/video/world/europe/100000005808005/yuval-noah-harari-on-the-future-of-humanity.html
2017-10-24,https://www.nytimes.com/2017/10/24/learning/teaching-activities-for-tech-giants-are-paying-huge-salaries-for-scarce-ai-talent.html
2017-11-17,https://www.nytimes.com/2017/11/17/technology/personaltech/apple-postpones-release-homepod.html
2017-12-03,https://www.nytimes.com/2017/12/03/business/china-artificial-intelligence.html
2017-12-27,https://www.nytimes.com/2017/12/27/business/the-robots-are-coming-and-sweden-is-fine.html
2017-11-13,https://www.nytimes.com/2017/11/13/business/dealbook/five-technologies-that-will-rock-your-world.html
2017-12-20,https://www.nytimes.com/2017/12/20/upshot/algorithms-bail-criminal-justice-system.html
2018-01-03,https://www.nytimes.com/2018/01/03/technology/personaltech/ces-2018.html
2017-12-04,https://www.nytimes.com/2017/12/04/business/hotel-concierges-apps.html
2017-11-07,https://www.nytimes.com/2017/11/06/technology/artificial-intelligence-start-up.html
2017-10-29,https://www.nytimes.com/2017/10/29/business/virtual-reality-driverless-cars.html
2018-02-20,https://www.nytimes.com/video/admin/100000005753177/maja-mataric-on-robots-that-care.html
2018-02-20,https://www.nytimes.com/video/admin/100000005753326/james-manyika-what-about-work.html
2018-02-20,https://www.nytimes.com/video/admin/100000005753033/deep-nishar-time-for-us-to-embrace-ai.html
2018-02-20,https://www.nytimes.com/video/admin/100000005752796/frank-chen-ai-is-not-fairy-dust.html
2017-11-01,https://www.nytimes.com/2017/11/01/magazine/not-the-bots-we-were-looking-for.html
2018-02-20,https://www.nytimes.com/video/admin/100000005752750/taryn-southern-on-the-art-of-ai.html
2017-10-22,https://www.nytimes.com/2017/10/22/technology/artificial-intelligence-experts-salaries.html
2018-02-20,https://www.nytimes.com/video/admin/100000005753046/jim-breyer-calls-for-tech-awareness.html
2017-09-27,https://www.nytimes.com/2017/09/26/business/satya-nadella-microsoft-gender-equality.html
2018-02-20,https://www.nytimes.com/video/admin/100000005752726/greg-brockman-on-unintended-ai-risks.html
2017-10-04,https://www.nytimes.com/2017/10/04/technology/google-pixel-hardware.html
2017-10-20,https://www.nytimes.com/2017/10/20/world/canada/canada-letter-gord-downie-last-album-wolves-nafta.html
2017-10-12,https://www.nytimes.com/2017/10/12/technology/google-job-training-initiative.html
2017-09-16,https://www.nytimes.com/2017/09/16/technology/chips-off-the-old-block-computers-are-taking-design-cues-from-human-brains.html
2017-11-14,https://www.nytimes.com/2017/11/14/opinion/academia-tech-algorithms.html
2017-12-29,https://www.nytimes.com/2017/12/29/opinion/tech-racial-bias.html
2018-04-05,https://www.nytimes.com/2018/04/05/science/drones-infrared-cameras-animals.html
2017-12-02,https://www.nytimes.com/2017/12/02/opinion/sunday/intelligent-policing-and-my-innocent-children.html
2017-10-10,https://www.nytimes.com/2017/10/10/technology/masayoshi-son-softbank-vision-fund.html
2018-01-01,https://www.nytimes.com/2018/01/01/opinion/ai-and-big-data-could-power-a-new-war-on-poverty.html
2017-10-13,https://www.nytimes.com/2017/10/13/dining/smart-kitchen-future.html
2017-09-27,https://www.nytimes.com/2017/09/27/technology/lyft-ford-self-driving-cars.html
2017-09-06,https://www.nytimes.com/2017/09/06/arts/design/taylor-wessing-photo-portrait-prize-do-androids-dream-of-being-featured.html
2017-08-13,https://www.nytimes.com/2017/08/13/technology/artificial-intelligence-safety-training.html
2018-01-02,https://www.nytimes.com/2018/01/02/magazine/can-an-algorithm-tell-when-kids-are-in-danger.html
2017-11-02,https://www.nytimes.com/2017/11/02/magazine/how-facebooks-oracular-algorithm-determines-the-fates-of-start-ups.html
2017-10-09,https://www.nytimes.com/2017/10/09/science/stanford-sexual-orientation-study.html
2017-10-28,https://www.nytimes.com/2017/10/28/style/virtual-reality-porn.html
2017-12-08,https://www.nytimes.com/2017/12/08/science/dolphins-machine-learning-algorithm.html
2017-09-09,https://www.nytimes.com/2017/09/09/opinion/sunday/household-robots-alexa-homepod.html
2017-08-14,https://www.nytimes.com/2017/08/14/arts/design/google-how-ai-creates-new-music-and-new-artists-project-magenta.html
2017-09-05,https://www.nytimes.com/2017/09/05/sports/us-open-highlights.html
2017-11-30,https://www.nytimes.com/2017/11/29/technology/amazon-cloud-nfl-deals.html
2017-08-16,https://www.nytimes.com/2017/08/16/technology/microsoft-teaches-autonomous-gliders-to-make-decisions-on-the-fly.html
2017-10-06,https://www.nytimes.com/interactive/2017/10/06/science/why-we-miss-things-in-front-of-us.html
2017-10-02,https://www.nytimes.com/2017/10/02/business/dealbook/hiking-mountains-gladly-with-a-marine-turned-fund-manager.html
2017-09-27,https://www.nytimes.com/video/business/100000005461959/satya-nadella-microsoft-timestalk.html
2018-04-04,https://www.nytimes.com/reuters/2018/04/04/technology/04reuters-apple-artificial-intelligence.html
2018-03-28,https://www.nytimes.com/reuters/2018/03/28/technology/28reuters-france-tech-samsung-fujitsu.html
2018-04-04,https://www.nytimes.com/reuters/2018/04/04/technology/04reuters-tech-korea-boycott.html
2018-03-08,https://www.nytimes.com/2018/03/08/learning/teaching-activities-for-google-researchers-are-learning-how-machines-learn.html
2018-03-14,https://www.nytimes.com/2018/03/14/world/europe/stephen-hawking-quotes.html
2018-03-29,https://www.nytimes.com/reuters/2018/03/29/technology/29reuters-microsoft-moves.html
2018-03-23,https://www.nytimes.com/2018/03/23/technology/elon-musk-deletefacebook.html
2018-03-26,https://www.nytimes.com/reuters/2018/03/26/technology/26reuters-france-tech.html
2018-04-02,https://www.nytimes.com/aponline/2018/04/02/world/europe/ap-eu-italy-travel-robots.html
2018-03-27,https://www.nytimes.com/reuters/2018/03/27/technology/27reuters-autos-selfdriving-nvidia.html
2018-03-28,https://www.nytimes.com/aponline/2018/03/28/business/ap-us-on-the-money-credit-card-rewards.html
2018-03-28,https://www.nytimes.com/reuters/2018/03/28/business/28reuters-saudi-softbank-group-test.html
2018-03-28,https://www.nytimes.com/reuters/2018/03/28/technology/28reuters-eu-antitrust-tech.html
2018-03-27,https://www.nytimes.com/reuters/2018/03/27/technology/27reuters-nvidia-selfdriving.html
2018-03-27,https://www.nytimes.com/2018/03/27/opinion/china-economy-state-capitalism-winning.html
2018-03-27,https://www.nytimes.com/aponline/2018/03/27/us/ap-10-things-to-know-today.html
2018-03-28,https://www.nytimes.com/reuters/2018/03/28/technology/28reuters-fosun-intl-results-technology.html
2018-03-27,https://www.nytimes.com/aponline/2018/03/27/us/ap-us-autos-cutting-edge-safety.html
2018-03-07,https://www.nytimes.com/2018/03/07/business/dealbook/gary-cohn-leaving.html
2018-01-19,https://www.nytimes.com/2018/01/18/business/why-toronto-made-the-playoffs-for-amazons-headquarters.html
2018-04-04,https://www.nytimes.com/2018/04/04/business/us-china-trade-tariffs.html
2017-12-26,https://www.nytimes.com/2017/12/26/technology/big-tech-health-care.html
2018-04-04,https://www.nytimes.com/reuters/2018/04/04/business/04reuters-swiss-re-investors.html
2018-02-16,https://www.nytimes.com/2018/02/15/pageoneplus/corrections-february-16-2018.html
2018-03-29,https://www.nytimes.com/reuters/2018/03/29/technology/29reuters-france-tech.html
2018-03-07,https://www.nytimes.com/2018/03/06/business/us-china-trade-technology-deals.html
2018-04-05,https://www.nytimes.com/2018/04/05/us/california-today-gavin-newsom-housing.html
2018-03-27,https://www.nytimes.com/reuters/2018/03/26/business/26reuters-meituan-ipo.html
2018-03-25,https://www.nytimes.com/2018/03/25/arts/television/whats-on-tv-sunday-barry-and-stormy-daniels-on-60-minutes.html
2018-04-01,https://www.nytimes.com/2018/04/01/technology/retailer-stores-automation-amazon.html
2018-04-03,https://www.nytimes.com/2018/04/02/business/dealbook/facebook-why-me.html
2018-03-20,https://www.nytimes.com/2018/03/20/business/media/google-false-news.html
2018-03-26,https://www.nytimes.com/2018/03/26/opinion/ai-social-media-advertising.html
2018-03-21,https://www.nytimes.com/2018/03/21/technology/computer-chips-turing-award.html
2018-03-16,https://www.nytimes.com/2018/03/16/reader-center/stephen-hawking-death.html
2018-03-28,https://www.nytimes.com/2018/03/28/business/dealbook/trade-us-korea-china.html
2018-04-06,https://www.nytimes.com/reuters/2018/04/05/technology/05reuters-crypto-currencies-japan-skills-shortage.html
2018-03-29,https://www.nytimes.com/2018/03/29/books/review/ernest-cline-by-the-book.html
2017-12-21,https://www.nytimes.com/2017/12/21/business/dealbook/didi-chuxing-softbank-uber.html
2018-03-27,https://www.nytimes.com/2018/03/27/business/tech-stocks-tesla-nvidia.html
2018-03-28,https://www.nytimes.com/aponline/2018/03/28/business/ap-us-business-highlights.html
2018-03-27,https://www.nytimes.com/reuters/2018/03/27/business/27reuters-global-markets.html
2018-01-17,https://www.nytimes.com/2018/01/16/opinion/while-you-were-sleeping.html
2018-03-30,https://www.nytimes.com/2018/03/30/movies/hal-2001-a-space-odyssey-voice-douglas-rain.html
2018-03-23,https://www.nytimes.com/2018/03/23/world/asia/trump-tariffs-china-trade.html
2018-03-21,https://www.nytimes.com/2018/03/21/science/robot-fish.html
2018-02-01,https://www.nytimes.com/2018/02/01/technology/amazon-wristband-tracking-privacy.html
2018-03-19,https://www.nytimes.com/2018/03/19/business/media/michael-ferro-tronc-resignation.html
2018-01-10,https://www.nytimes.com/2018/01/09/pageoneplus/corrections-january-10-2018.html
2018-03-15,https://www.nytimes.com/2018/03/15/opinion/facebook-social-media-sri-lanka.html
2018-02-21,https://www.nytimes.com/2018/02/21/business/dealbook/skadden-mueller-manafort.html
2018-01-08,https://www.nytimes.com/2018/01/08/business/dealbook/intel-ceo-security.html
2018-04-06,https://www.nytimes.com/2018/04/06/business/us-china-trade-endgame.html
2018-04-06,https://www.nytimes.com/2018/04/06/technology/kevin-week-in-tech.html
2018-04-07,https://www.nytimes.com/2018/04/07/opinion/sunday/zuckerberg-facebook-privacy-congress.html
2018-04-07,https://www.nytimes.com/2018/04/07/opinion/sunday/chimps-legal-personhood.html
2018-04-05,https://www.nytimes.com/2018/04/05/business/trump-trade-war-china.html
2018-04-05,https://www.nytimes.com/2018/04/05/briefing/trade-war-tiger-woods-islamic-state.html
2018-04-05,https://www.nytimes.com/2018/04/05/briefing/isis-britain-monkeys.html
2017-12-13,https://www.nytimes.com/2017/12/13/briefing/alabama-google-north-korea.html
2018-04-04,https://www.nytimes.com/2018/04/04/briefing/trade-war-facebook-youtube.html
2018-04-04,https://www.nytimes.com/aponline/2018/04/04/us/politics/ap-us-china-us-trade-dispute.html
2018-04-04,https://www.nytimes.com/2018/04/04/briefing/trade-war-youtube-syria.html
2017-12-14,https://www.nytimes.com/2017/12/14/briefing/brexit-salma-hayek-alabama.html
2018-02-10,https://www.nytimes.com/2018/02/10/technology/waymo-driverless-cars.html
2018-03-19,https://www.nytimes.com/2018/03/19/business/dealbook/facebook-cambridge-analytica.html
2018-04-03,https://www.nytimes.com/2018/04/03/briefing/fake-news-china-spotify.html
2018-03-29,https://www.nytimes.com/2018/03/29/arts/design/what-to-see-in-new-york-art-galleries-this-week.html
2018-03-28,https://www.nytimes.com/2018/03/27/watching/feminist-tv-shows-tween.html
2018-02-22,https://www.nytimes.com/2018/02/22/movies/annihilation-review-natalie-portman-oscar-isaac.html
2018-01-05,https://www.nytimes.com/2018/01/04/pageoneplus/corrections-january-5-2018.html
2018-03-24,https://www.nytimes.com/2018/03/24/opinion/sunday/delete-facebook-does-not-fix-problem.html
2018-03-23,https://www.nytimes.com/2018/03/23/technology/trump-china-tariffs-tech-cold-war.html
2018-01-02,https://www.nytimes.com/2018/01/02/business/china-toutiao-censorship.html
2017-10-22,https://www.nytimes.com/2017/10/22/fashion/weddings/rebecca-martin-jared-lander.html
2018-03-22,https://www.nytimes.com/2018/03/22/us/politics/trump-will-hit-china-with-trade-measures-as-white-house-exempts-allies-from-tariffs.html
2018-02-16,https://www.nytimes.com/2018/02/16/technology/farhad-tech-netflix-google-ad-blocker.html
2018-02-16,https://www.nytimes.com/2018/02/16/insider/live-event-minnie-driver.html
2018-03-19,https://www.nytimes.com/2018/03/19/technology/uber-driverless-fatality.html
2018-03-19,https://www.nytimes.com/2018/03/19/business/media/youtube-wikipedia.html
2018-03-20,https://www.nytimes.com/2018/03/20/technology/founders-for-change-tech-diversity.html
2018-03-16,https://www.nytimes.com/2018/03/16/style/karlie-kloss-kan-kode.html
2018-02-13,https://www.nytimes.com/interactive/2018/02/13/technology/skydio-autonomous-drones.html
2018-04-03,https://www.nytimes.com/2018/04/03/watching/2001-a-space-odyssey-references.html
2018-03-15,https://www.nytimes.com/2018/03/15/briefing/russia-south-africa-saudi-arabia.html
2018-01-24,https://www.nytimes.com/2018/01/24/technology/personaltech/huawei-mate-10-pro-smartphone-review.html
2018-02-09,https://www.nytimes.com/2018/02/08/opinion/ceo-tax-cuts.html
2018-03-12,https://www.nytimes.com/2018/03/12/technology/trump-broadcom-qualcomm-merger.html
2017-12-01,https://paidpost.nytimes.com/intel/is-ai-the-key-to-your-business-future.html
2018-03-10,https://www.nytimes.com/2018/03/10/opinion/sunday/youtube-politics-radical.html
2017-12-19,https://www.nytimes.com/2017/12/19/nyregion/trump-legal-immigration-canada-tech-jobs.html
2018-01-08,https://www.nytimes.com/2018/01/07/business/inflation-consumer-tech-earnings.html
2018-03-06,https://www.nytimes.com/2018/03/06/briefing/italy-election-steel-tariffs-sergei-skripal.html
2018-03-07,https://www.nytimes.com/2018/03/07/briefing/north-korea-gary-cohn-real-madrid.html
2018-03-07,https://www.nytimes.com/2018/03/07/technology/personaltech/canadas-tech-scene-thriving-instant-pot-.html
2018-02-01,https://www.nytimes.com/2018/02/01/technology/alibaba-earnings.html
2018-03-05,https://www.nytimes.com/2018/03/05/briefing/academy-awards-xi-jinping-italy.html
2018-03-05,https://www.nytimes.com/2018/03/05/business/dealbook/broadcom-qualcomm-cfius.html
2018-03-06,https://www.nytimes.com/2018/03/06/briefing/north-korea-sergei-skripal-rohingya.html
2018-03-04,https://www.nytimes.com/2018/03/04/business/school-security-industry-surges-after-shootings.html
2018-03-02,https://www.nytimes.com/2018/03/02/technology/china-technology-censorship-borders-expansion.html
2018-03-22,https://www.nytimes.com/2018/03/22/style/watches-robots-automation.html
2017-11-03,https://www.nytimes.com/2017/11/03/education/edlife/american-graduate-student-stem.html
2018-02-28,https://www.nytimes.com/2018/02/27/technology/flying-taxis.html
2017-10-05,https://www.nytimes.com/2017/10/05/well/family/mattel-aristotle-privacy.html
2018-03-21,https://www.nytimes.com/2018/03/21/us/politics/trump-china-tariff-trade.html
2018-01-26,https://www.nytimes.com/2018/01/26/business/the-remote-control-out-of-control-why-a-la-carte-tv-is-too-much-for-a-trekkie.html
2017-12-29,https://lens.blogs.nytimes.com/2017/12/29/13-lens-posts-that-captured-photography-in-2017/
2018-02-26,https://www.nytimes.com/2018/02/26/business/china-deals-anbang-takeover.html
2017-11-06,https://www.nytimes.com/2017/11/06/briefing/texas-north-korea-shinzo-abe.html
2018-02-25,https://www.nytimes.com/2018/02/25/technology/smartphones-mental-health.html
2018-01-22,https://www.nytimes.com/2018/01/22/business/dealbook/davos-president-trump.html
2018-01-26,https://www.nytimes.com/2018/01/26/opinion/falling-short-on-science.html
2018-02-24,https://www.nytimes.com/2018/02/23/technology/trolls-step-ahead-facebook-youtube-florida-shooting.html
2018-02-22,https://www.nytimes.com/2018/02/22/briefing/donald-trump-syria-champions-league.html
2018-03-14,https://paidpost.nytimes.com/texas-aandm/how-a-robotics-pioneer-uses-ai-to-enhance-rescue-bots.html
2018-02-21,https://www.nytimes.com/2018/02/21/us/california-today-eso-won-books-south-la.html
2018-02-21,https://www.nytimes.com/2018/02/21/briefing/syria-poland-winter-olympics.html
2018-03-13,https://www.nytimes.com/2018/03/13/business/trump-qualcomm-security.html
2018-03-09,https://www.nytimes.com/2018/03/09/business/merck-ceo-ken-frazier-on-death-row-cases-and-the-corporate-soul.html
2017-11-01,https://www.nytimes.com/2017/11/01/us/politics/facebook-google-twitter-russian-interference-hearings.html
2018-02-21,https://www.nytimes.com/2018/02/21/arts/design/what-to-see-in-new-york-art-galleries-this-week.html
2017-11-10,https://www.nytimes.com/2017/11/10/business/dealbook/musically-sold-app-video.html
2018-03-07,https://www.nytimes.com/2018/03/07/technology/two-months-news-newspapers.html
2017-12-27,https://www.nytimes.com/2017/12/27/technology/tech-roundup-2017.html
2017-11-28,https://www.nytimes.com/2017/11/28/technology/artificial-intelligence-research-toronto.html
2018-02-13,https://www.nytimes.com/2018/02/13/us/california-today-qualcomm-san-diego.html
2018-02-13,https://www.nytimes.com/2018/02/13/briefing/budget-chloe-kim-gates-foundation.html
2018-03-26,https://paidpost.nytimes.com/sg/passion-made-possible.html
2018-03-04,https://www.nytimes.com/2018/03/04/technology/silicon-valley-midwest.html
2018-02-13,https://www.nytimes.com/2018/02/13/briefing/winter-olympics-navalny-zuma.html
2018-01-09,https://www.nytimes.com/2018/01/09/business/att-huawei-mate-smartphone.html
2018-02-09,https://www.nytimes.com/2018/02/09/world/asia/olympics-opening-ceremony-north-korea.html
2018-02-10,https://www.nytimes.com/2018/02/10/opinion/sunday/corporations-will-inherit-the-earth.html
2018-02-07,https://www.nytimes.com/2018/02/07/business/dealbook/los-angeles-times-sale.html
2018-02-09,https://www.nytimes.com/2018/02/09/style/too-much-noise.html
2018-01-04,https://www.nytimes.com/2018/01/03/crosswords/daily-puzzle-2018-01-04.html
2017-10-23,https://www.nytimes.com/2017/10/23/business/dealbook/saudi-aramco-ipo.html
2018-01-30,https://www.nytimes.com/2018/01/30/books/review/virtual-reality-jaron-lanier-jeremy-bailenson.html
2018-01-31,https://www.nytimes.com/2018/01/31/technology/personaltech/encrypted-messaging-relationship-science.html
2018-01-29,https://www.nytimes.com/2018/01/29/opinion/killer-robots-weapons.html
2017-12-27,https://www.nytimes.com/2017/12/27/business/dealbook/china-volvo-geely.html
2018-02-01,https://www.nytimes.com/2018/02/01/briefing/fbi-britain-winter-olympics.html
2017-12-27,https://www.nytimes.com/2017/12/27/upshot/what-we-mean-when-we-say-evidence-based-medicine.html
2017-10-03,https://www.nytimes.com/2017/10/03/magazine/the-golden-age-of-existential-dread.html
2018-01-28,https://www.nytimes.com/2018/01/28/technology/europe-data-privacy-rules.html
2018-01-31,https://www.nytimes.com/2018/01/31/briefing/trump-syria-moon.html
2018-01-25,https://paidpost.nytimes.com/huawei/embrace-digital-or-risk-losing-out.html
2017-12-05,https://paidpost.nytimes.com/sprint/the-coming-5g-revolution.html
2018-01-23,https://www.nytimes.com/2018/01/23/technology/democrats-silicon-valley.html
2017-12-19,https://www.nytimes.com/2017/12/19/business/trump-china-national-security.html
2018-02-08,https://www.nytimes.com/2018/02/07/us/los-angeles-times-patrick-soon-shiong-tronc.html
2018-01-23,https://www.nytimes.com/2018/01/23/business/france-labor-jobs.html
2018-03-27,https://www.nytimes.com/2018/03/27/business/dealbook/wall-street-gun-sales.html
2017-11-01,https://www.nytimes.com/2017/11/01/education/edlife/stem-jobs-industry-careers.html
2017-12-15,https://www.nytimes.com/2017/12/15/insider/what-were-reading.html
2018-01-17,https://www.nytimes.com/2018/01/17/briefing/macron-calais-chile-california.html
2017-11-06,https://www.nytimes.com/2017/11/06/business/dealbook/saudi-arrests-alwaleed.html
2018-01-15,https://www.nytimes.com/2018/01/15/briefing/jakarta-north-korea-the-cranberries.html
2018-01-15,https://www.nytimes.com/2018/01/15/briefing/trump-north-korea-martin-luther-king.html
2018-03-24,https://www.nytimes.com/2018/03/24/style/barry-diller-iac.html
2018-02-03,https://www.nytimes.com/2018/02/03/style/can-you-get-divorced-online.html
2018-01-15,https://www.nytimes.com/2018/01/14/business/bank-earnings-china-sundance.html
2018-03-23,https://www.nytimes.com/2018/03/23/business/dealbook/us-china-tariffs.html
2017-10-08,https://www.nytimes.com/2017/10/08/fashion/weddings/sandra-kreis-stephen-lacey.html
2018-01-12,https://www.nytimes.com/2018/01/12/briefing/brexit-facebook-assange.html
2018-01-07,https://www.nytimes.com/2018/01/07/technology/intel-chip-security.html
2018-01-11,https://www.nytimes.com/2018/01/11/briefing/north-korea-california-ecuador.html
2017-08-15,https://www.nytimes.com/2017/08/15/learning/summer-reading-contest-winner-week-7-on-i-dont-want-to-watch-slavery-fan-fiction.html
2017-12-06,https://www.nytimes.com/2017/12/06/magazine/letter-of-recommendation-inaturalist.html
2018-01-05,https://www.nytimes.com/2018/01/05/briefing/stephen-bannon-turkey-pakistan.html
2017-12-03,https://www.nytimes.com/2017/12/03/world/asia/china-internet-censorship-wang-huning.html
2018-01-04,https://www.nytimes.com/2018/01/04/business/china-alibaba-privacy.html
2017-11-15,https://www.nytimes.com/2017/11/14/opinion/china-trump-xi-jinping-trade.html
